vendredi 22 décembre 2023	17:03:41	Sampling Period : 40  ms		
Unities: time [sample], PWM [raw], Current [mA], velocity [rev/min], Position [pulse], Present Input Voltage [V]

t	DXL_PWM		DXL_Current		DXL_Velocity		DXL_Position		DXL_Input_Voltage
0	65,528000E+3	176,286460E+3	0,000000E+0	1,026000E+3	12,000000E+0
1	65,528000E+3	176,286460E+3	0,000000E+0	1,026000E+3	12,000000E+0
2	65,528000E+3	176,286460E+3	0,000000E+0	1,026000E+3	12,000000E+0
3	0,000000E+0	0,000000E+0	0,000000E+0	1,025000E+3	12,000000E+0
4	0,000000E+0	0,000000E+0	0,000000E+0	1,025000E+3	12,000000E+0
5	0,000000E+0	0,000000E+0	0,000000E+0	1,025000E+3	12,000000E+0
6	0,000000E+0	0,000000E+0	0,000000E+0	1,025000E+3	12,000000E+0
7	28,000000E+0	13,450000E+0	-458,000000E-3	1,020000E+3	12,000000E+0
8	28,000000E+0	13,450000E+0	-458,000000E-3	1,020000E+3	12,000000E+0
9	28,000000E+0	13,450000E+0	-458,000000E-3	1,020000E+3	12,000000E+0
10	28,000000E+0	13,450000E+0	-458,000000E-3	1,020000E+3	12,000000E+0
11	65,528000E+3	0,000000E+0	0,000000E+0	1,024000E+3	12,000000E+0
12	65,528000E+3	0,000000E+0	0,000000E+0	1,024000E+3	12,000000E+0
13	65,528000E+3	0,000000E+0	0,000000E+0	1,024000E+3	12,000000E+0
14	65,528000E+3	0,000000E+0	0,000000E+0	1,024000E+3	12,000000E+0
15	65,514000E+3	176,286460E+3	0,000000E+0	1,027000E+3	11,900000E+0
16	65,514000E+3	176,286460E+3	0,000000E+0	1,027000E+3	11,900000E+0
17	65,514000E+3	176,286460E+3	0,000000E+0	1,027000E+3	11,900000E+0
18	65,514000E+3	176,286460E+3	0,000000E+0	1,027000E+3	11,900000E+0
19	14,000000E+0	2,690000E+0	-229,000000E-3	1,022000E+3	12,000000E+0
20	14,000000E+0	2,690000E+0	-229,000000E-3	1,022000E+3	12,000000E+0
21	14,000000E+0	2,690000E+0	-229,000000E-3	1,022000E+3	12,000000E+0
22	14,000000E+0	2,690000E+0	-229,000000E-3	1,022000E+3	12,000000E+0
23	0,000000E+0	0,000000E+0	0,000000E+0	1,024000E+3	12,000000E+0
24	0,000000E+0	0,000000E+0	0,000000E+0	1,024000E+3	12,000000E+0
25	0,000000E+0	0,000000E+0	0,000000E+0	1,024000E+3	12,000000E+0
26	0,000000E+0	0,000000E+0	0,000000E+0	1,024000E+3	12,000000E+0
27	65,521000E+3	0,000000E+0	0,000000E+0	1,026000E+3	12,000000E+0
28	65,521000E+3	0,000000E+0	0,000000E+0	1,026000E+3	12,000000E+0
29	65,521000E+3	0,000000E+0	0,000000E+0	1,026000E+3	12,000000E+0
30	65,521000E+3	0,000000E+0	0,000000E+0	1,026000E+3	12,000000E+0
31	0,000000E+0	0,000000E+0	0,000000E+0	1,024000E+3	12,000000E+0
32	0,000000E+0	0,000000E+0	0,000000E+0	1,024000E+3	12,000000E+0
33	0,000000E+0	0,000000E+0	0,000000E+0	1,024000E+3	12,000000E+0
34	0,000000E+0	0,000000E+0	0,000000E+0	1,024000E+3	12,000000E+0
35	65,528000E+3	0,000000E+0	0,000000E+0	1,024000E+3	12,000000E+0
36	65,528000E+3	0,000000E+0	0,000000E+0	1,024000E+3	12,000000E+0
37	65,528000E+3	0,000000E+0	0,000000E+0	1,024000E+3	12,000000E+0
38	65,528000E+3	0,000000E+0	0,000000E+0	1,024000E+3	12,000000E+0
39	65,528000E+3	0,000000E+0	0,000000E+0	1,025000E+3	12,000000E+0
40	65,528000E+3	0,000000E+0	0,000000E+0	1,025000E+3	12,000000E+0
41	65,528000E+3	0,000000E+0	0,000000E+0	1,025000E+3	12,000000E+0
42	65,528000E+3	0,000000E+0	0,000000E+0	1,025000E+3	12,000000E+0
43	0,000000E+0	0,000000E+0	0,000000E+0	1,025000E+3	12,000000E+0
44	0,000000E+0	0,000000E+0	0,000000E+0	1,025000E+3	12,000000E+0
45	0,000000E+0	0,000000E+0	0,000000E+0	1,025000E+3	12,000000E+0
46	0,000000E+0	0,000000E+0	0,000000E+0	1,025000E+3	12,000000E+0
47	65,528000E+3	0,000000E+0	0,000000E+0	1,025000E+3	12,000000E+0
48	65,528000E+3	0,000000E+0	0,000000E+0	1,025000E+3	12,000000E+0
49	65,528000E+3	0,000000E+0	0,000000E+0	1,025000E+3	12,000000E+0
50	65,528000E+3	0,000000E+0	0,000000E+0	1,025000E+3	12,000000E+0
51	65,528000E+3	0,000000E+0	0,000000E+0	1,025000E+3	12,000000E+0
52	65,528000E+3	0,000000E+0	0,000000E+0	1,025000E+3	12,000000E+0
53	65,528000E+3	0,000000E+0	0,000000E+0	1,025000E+3	12,000000E+0
54	65,528000E+3	0,000000E+0	0,000000E+0	1,025000E+3	12,000000E+0
55	65,528000E+3	176,289150E+3	0,000000E+0	1,025000E+3	12,000000E+0
56	65,528000E+3	176,289150E+3	0,000000E+0	1,025000E+3	12,000000E+0
57	65,528000E+3	176,289150E+3	0,000000E+0	1,025000E+3	12,000000E+0
58	65,528000E+3	176,289150E+3	0,000000E+0	1,025000E+3	12,000000E+0
59	65,528000E+3	0,000000E+0	0,000000E+0	1,025000E+3	12,000000E+0
60	65,528000E+3	0,000000E+0	0,000000E+0	1,025000E+3	12,000000E+0
61	65,528000E+3	0,000000E+0	0,000000E+0	1,025000E+3	12,000000E+0
62	65,528000E+3	0,000000E+0	0,000000E+0	1,025000E+3	12,000000E+0
63	21,000000E+0	2,690000E+0	-458,000000E-3	261,629000E+3	3,072000E+3
64	21,000000E+0	2,690000E+0	-458,000000E-3	261,629000E+3	3,072000E+3
65	21,000000E+0	2,690000E+0	-458,000000E-3	261,629000E+3	3,072000E+3
66	21,000000E+0	2,690000E+0	-458,000000E-3	261,629000E+3	3,072000E+3
67	21,000000E+0	10,760000E+0	-458,000000E-3	261,629000E+3	3,072000E+3
68	21,000000E+0	10,760000E+0	-458,000000E-3	261,629000E+3	3,072000E+3
69	21,000000E+0	10,760000E+0	-458,000000E-3	261,629000E+3	3,072000E+3
70	21,000000E+0	10,760000E+0	-458,000000E-3	261,629000E+3	3,072000E+3
71	7,000000E+0	2,690000E+0	0,000000E+0	1,023000E+3	12,000000E+0
72	7,000000E+0	2,690000E+0	0,000000E+0	1,023000E+3	12,000000E+0
73	7,000000E+0	2,690000E+0	0,000000E+0	1,023000E+3	12,000000E+0
74	7,000000E+0	2,690000E+0	0,000000E+0	1,023000E+3	12,000000E+0
75	65,521000E+3	0,000000E+0	0,000000E+0	1,026000E+3	12,000000E+0
76	65,521000E+3	0,000000E+0	0,000000E+0	1,026000E+3	12,000000E+0
77	65,521000E+3	0,000000E+0	0,000000E+0	1,026000E+3	12,000000E+0
78	65,521000E+3	0,000000E+0	0,000000E+0	1,026000E+3	12,000000E+0
79	65,521000E+3	176,283770E+3	0,000000E+0	1,027000E+3	12,000000E+0
80	65,521000E+3	176,283770E+3	0,000000E+0	1,027000E+3	12,000000E+0
81	65,521000E+3	176,283770E+3	0,000000E+0	1,027000E+3	12,000000E+0
82	65,521000E+3	176,283770E+3	0,000000E+0	1,027000E+3	12,000000E+0
83	65,521000E+3	176,283770E+3	0,000000E+0	1,026000E+3	12,000000E+0
84	65,521000E+3	176,283770E+3	0,000000E+0	1,026000E+3	12,000000E+0
85	65,521000E+3	176,283770E+3	0,000000E+0	1,026000E+3	12,000000E+0
86	65,521000E+3	176,283770E+3	0,000000E+0	1,026000E+3	12,000000E+0
87	65,521000E+3	176,270320E+3	458,000000E-3	1,026000E+3	12,000000E+0
88	65,521000E+3	176,270320E+3	458,000000E-3	1,026000E+3	12,000000E+0
89	65,521000E+3	176,270320E+3	458,000000E-3	1,026000E+3	12,000000E+0
90	65,521000E+3	176,270320E+3	458,000000E-3	1,026000E+3	12,000000E+0
91	65,514000E+3	176,259560E+3	916,000000E-3	1,028000E+3	12,000000E+0
92	65,514000E+3	176,259560E+3	916,000000E-3	1,028000E+3	12,000000E+0
